Trace
Swept SA
A.12.09,N9030A
550 B25 DP2 EP1 EXM FSA LFE NFE NUL PFR RTL ,01
Segment,0
Number of Points,1001
Sweep Time,0.001
Start Frequency,5280000000
Stop Frequency,5340000000
Average Count,0
Average Type,LogPower(Video)
RBW,560000
RBW Filter,Gaussian
RBW Filter BW,3dB
VBW,560000
Sweep Type,Swept
X Axis Scale,Lin
PreAmp State,Off
PreAmp Band,Low
Trigger Source,Free
Trigger Level,1.2
Trigger Slope,Positive
Trigger Delay,0
Phase Noise Optimization,Fast
Swept If Gain,Low
FFT If Gain,Autorange
RF Coupling,DC
FFT Width,411900
Ext Ref,10000000
Input,RF
RF Calibrator,Off
Attenuation,6
Ref Level Offset,0
External Gain,0
Trace Type,Average
Detector,Sample
Trace Math,Off
Trace Math Oper1,Trace5
Trace Math Oper2,Trace6
Trace Math Offset,0
Trace Name,Trace1
X Axis Units,Hz
Y Axis Units,dBm
DATA
5280000000,-88.200991861602
5280060000,-87.4545543727026
5280120000,-88.1000723902629
5280180000,-88.4032431220389
5280240000,-88.0747055114232
5280300000,-87.5562960653123
5280360000,-87.6120501500011
5280420000,-88.0924934191184
5280480000,-88.1073407828963
5280540000,-87.7733841541557
5280600000,-87.165993155636
5280660000,-86.927933231766
5280720000,-87.8815699949101
5280780000,-87.8527792388286
5280840000,-87.7164670685037
5280900000,-87.5641975596268
5280960000,-87.6474733881026
5281020000,-87.7135931366197
5281080000,-87.7312735198899
5281140000,-87.7372109662038
5281200000,-87.7296374690351
5281260000,-88.4597606260921
5281320000,-87.8187350657657
5281380000,-87.3658559618379
5281440000,-87.6249485256848
5281500000,-87.7899019627172
5281560000,-87.1793563617921
5281620000,-87.4704271809638
5281680000,-87.7010595555736
5281740000,-87.3574788241129
5281800000,-87.6025156884271
5281860000,-87.5037787811061
5281920000,-87.7250405681012
5281980000,-87.2914664586197
5282040000,-87.425270650461
5282100000,-87.5208416962191
5282160000,-87.0625118369537
5282220000,-87.5790573791363
5282280000,-88.0268625175621
5282340000,-88.040467899439
5282400000,-88.1677136188838
5282460000,-87.7247873337516
5282520000,-88.1473829157022
5282580000,-87.5378995912245
5282640000,-87.5180324635003
5282700000,-86.7311120112866
5282760000,-87.9097012042853
5282820000,-88.1260475567049
5282880000,-87.6590803279118
5282940000,-87.3548895788818
5283000000,-88.9774843685814
5283060000,-88.4402308225489
5283120000,-87.5979890343407
5283180000,-87.8492415217923
5283240000,-87.4254982169684
5283300000,-87.833347585114
5283360000,-88.1624151121623
5283420000,-87.7443719202831
5283480000,-87.1020656881418
5283540000,-87.184876461033
5283600000,-87.3781813544997
5283660000,-87.8797261625178
5283720000,-87.7021091003345
5283780000,-88.0864350954902
5283840000,-87.674224855341
5283900000,-87.8043007124512
5283960000,-87.2338346636241
5284020000,-87.6121628940728
5284080000,-87.9088552717948
5284140000,-87.8594062884566
5284200000,-88.3520986029167
5284260000,-88.0395278257348
5284320000,-88.2759259954781
5284380000,-87.6750822080155
5284440000,-87.6927245765435
5284500000,-87.6456790598365
5284560000,-87.8481509944112
5284620000,-88.467364223533
5284680000,-87.9197241684789
5284740000,-86.717126942997
5284800000,-88.2582963877697
5284860000,-87.8396103482943
5284920000,-88.6231687350666
5284980000,-87.5454351828693
5285040000,-87.7438388869443
5285100000,-87.2958012067607
5285160000,-87.1567626164068
5285220000,-86.9376238104974
5285280000,-87.1990137817188
5285340000,-87.211258657192
5285400000,-87.5545435020165
5285460000,-88.1964122632017
5285520000,-87.6707857111667
5285580000,-88.0585177280344
5285640000,-87.8961996029234
5285700000,-87.1193553128426
5285760000,-88.0112115995597
5285820000,-88.0244838697893
5285880000,-87.7953814056952
5285940000,-88.2161398696437
5286000000,-87.6306310157397
5286060000,-87.9529154593623
5286120000,-87.934133870543
5286180000,-87.9075938385401
5286240000,-88.0721742117565
5286300000,-87.9718225634465
5286360000,-87.9407161843545
5286420000,-87.9807889706289
5286480000,-87.2931543885765
5286540000,-87.2058852132593
5286600000,-87.3985657245463
5286660000,-87.7712420691643
5286720000,-88.119925600732
5286780000,-87.8331830487615
5286840000,-88.7897845967485
5286900000,-87.9887440462124
5286960000,-87.889047557581
5287020000,-87.6000791465787
5287080000,-87.8997863742651
5287140000,-88.1271071119158
5287200000,-87.7063714122019
5287260000,-87.5066155711073
5287320000,-87.6213728538491
5287380000,-88.0412100795907
5287440000,-87.0661860321074
5287500000,-87.5214048006864
5287560000,-87.2448762774077
5287620000,-87.2225023578828
5287680000,-86.7317416540436
5287740000,-87.4111706492156
5287800000,-87.9278113858078
5287860000,-88.4608856935455
5287920000,-87.4459291255173
5287980000,-86.9484811896198
5288040000,-87.278017222785
5288100000,-87.4589096282107
5288160000,-87.0522854568352
5288220000,-88.0286953913129
5288280000,-87.8165034245608
5288340000,-87.7075842043698
5288400000,-87.0527675362532
5288460000,-87.503843590853
5288520000,-87.513277240644
5288580000,-87.8308156841363
5288640000,-86.8535983672223
5288700000,-87.2744991050724
5288760000,-86.8185200148941
5288820000,-87.0436984650446
5288880000,-87.5845990417709
5288940000,-87.1325531188941
5289000000,-87.3741814115669
5289060000,-87.7759140114385
5289120000,-87.3682930786703
5289180000,-87.6832630941086
5289240000,-87.1410168473764
5289300000,-87.6963150286988
5289360000,-87.4071847273026
5289420000,-87.0410208873815
5289480000,-86.9105594963915
5289540000,-87.848901820282
5289600000,-87.4505278641473
5289660000,-86.8363335575582
5289720000,-87.0271731239625
5289780000,-87.3799256253308
5289840000,-86.8425580416904
5289900000,-87.3604404309539
5289960000,-86.611694259177
5290020000,-88.2361839570927
5290080000,-87.9587529437151
5290140000,-86.6691526526751
5290200000,-87.2362067585713
5290260000,-86.7363936670082
5290320000,-86.4612862236696
5290380000,-86.2823197384984
5290440000,-87.24040127198
5290500000,-87.1361567965765
5290560000,-87.0836692529803
5290620000,-86.8020437500955
5290680000,-86.1739635058773
5290740000,-86.5830602424737
5290800000,-87.3249769373009
5290860000,-86.2821074027035
5290920000,-86.430789725068
5290980000,-86.9514010687732
5291040000,-87.4174865727933
5291100000,-86.9891570152344
5291160000,-87.3907552787253
5291220000,-86.0093308336545
5291280000,-86.2465020068899
5291340000,-85.956297009923
5291400000,-86.8004996185162
5291460000,-85.7797484689283
5291520000,-86.7512475371162
5291580000,-86.8077684485403
5291640000,-87.1035678368184
5291700000,-86.8535417161323
5291760000,-86.3243498836588
5291820000,-86.4758022838272
5291880000,-86.0806657534727
5291940000,-86.4891658749579
5292000000,-86.6872364834671
5292060000,-86.4691399243801
5292120000,-86.5992656691133
5292180000,-87.2248781380039
5292240000,-86.7131784081545
5292300000,-86.6201749850702
5292360000,-85.7040727864805
5292420000,-85.752369719669
5292480000,-86.2155068563466
5292540000,-86.4394315552288
5292600000,-85.846458052914
5292660000,-85.8516912154324
5292720000,-85.4925222170387
5292780000,-86.0174754299874
5292840000,-85.511275174496
5292900000,-86.1688494213748
5292960000,-85.6105591988672
5293020000,-85.7458964245073
5293080000,-86.4309760850892
5293140000,-85.5458978656207
5293200000,-85.5439148404679
5293260000,-85.5883838819808
5293320000,-85.1204892808765
5293380000,-85.5141622875865
5293440000,-85.8808597955491
5293500000,-85.5586357632933
5293560000,-85.6432156956316
5293620000,-85.5041266913459
5293680000,-84.4700266679642
5293740000,-84.3469209003469
5293800000,-84.898818606116
5293860000,-85.2562111581029
5293920000,-84.8138739180736
5293980000,-84.659337706412
5294040000,-84.4926208186046
5294100000,-85.1419514664609
5294160000,-84.8016614021896
5294220000,-83.9788168853145
5294280000,-85.0061611288584
5294340000,-84.5903403156461
5294400000,-84.2827961994012
5294460000,-84.344633415653
5294520000,-84.1051725480532
5294580000,-84.5938018939438
5294640000,-84.0814377310516
5294700000,-83.1579286477487
5294760000,-83.3908115155641
5294820000,-83.7076662082447
5294880000,-84.3108817997687
5294940000,-83.9500031396253
5295000000,-82.5269304023462
5295060000,-83.6041172340388
5295120000,-83.3305446682255
5295180000,-83.4888050610404
5295240000,-82.1783973350216
5295300000,-83.1188444613975
5295360000,-83.2127598442025
5295420000,-82.2688120361558
5295480000,-81.55441817973
5295540000,-82.457719185719
5295600000,-82.3480718352315
5295660000,-82.6654118229861
5295720000,-82.4928703688414
5295780000,-82.5790611210852
5295840000,-82.3405501382298
5295900000,-81.647747251393
5295960000,-81.9775636602259
5296020000,-81.3828169498958
5296080000,-81.043546454384
5296140000,-82.0319400772428
5296200000,-81.0362659128354
5296260000,-80.9450117447337
5296320000,-80.717659623741
5296380000,-80.6545803678476
5296440000,-80.7898401200729
5296500000,-81.7914031539584
5296560000,-80.7858490734869
5296620000,-80.424978719541
5296680000,-80.4055597042481
5296740000,-80.920980270412
5296800000,-81.298904701253
5296860000,-80.505347944153
5296920000,-79.8320705265268
5296980000,-80.8869912939054
5297040000,-80.8341694585783
5297100000,-80.5452784044944
5297160000,-80.127940413376
5297220000,-79.4981357456151
5297280000,-80.1057480584466
5297340000,-80.626993139982
5297400000,-80.8788344104762
5297460000,-80.024733104951
5297520000,-81.0022537761957
5297580000,-80.4946845665562
5297640000,-79.7152749770768
5297700000,-79.7529959169579
5297760000,-79.1910444803187
5297820000,-79.604894377873
5297880000,-79.4036067198469
5297940000,-79.8034765162728
5298000000,-78.9788431153079
5298060000,-78.6141201138107
5298120000,-78.2861173987983
5298180000,-77.9836692767598
5298240000,-77.8360140553316
5298300000,-78.5456056588821
5298360000,-77.8813096951911
5298420000,-77.5313810007328
5298480000,-76.6803239826015
5298540000,-76.7567512141598
5298600000,-76.5833427287106
5298660000,-76.8622923496624
5298720000,-76.0713184825
5298780000,-75.9423000193929
5298840000,-73.980600784344
5298900000,-73.8556653963889
5298960000,-73.8111736534151
5299020000,-74.7196466256924
5299080000,-73.3670067809162
5299140000,-72.9930000632309
5299200000,-72.9699016470707
5299260000,-72.087311263646
5299320000,-71.5859554321159
5299380000,-71.6987148757063
5299440000,-70.3007960771571
5299500000,-69.6839910516291
5299560000,-69.8046810700853
5299620000,-69.4223944626045
5299680000,-69.2527048890306
5299740000,-68.6622671694659
5299800000,-67.8454273813586
5299860000,-67.4443556468108
5299920000,-68.0051100437793
5299980000,-67.2821200471236
5300040000,-66.3282329684157
5300100000,-66.9570626586291
5300160000,-66.325612443851
5300220000,-66.166379507398
5300280000,-65.0796274583004
5300340000,-65.6780126753847
5300400000,-65.4479993068091
5300460000,-64.7255144109283
5300520000,-65.3296538911996
5300580000,-64.9069555656314
5300640000,-63.9440273004056
5300700000,-64.1062163867946
5300760000,-63.9809954087037
5300820000,-63.2297922347351
5300880000,-63.0774601826446
5300940000,-63.1319857834197
5301000000,-62.6878677262043
5301060000,-62.2981634667908
5301120000,-62.0904098864798
5301180000,-62.6544121829089
5301240000,-62.8591171648984
5301300000,-61.8915602797966
5301360000,-61.7359850581514
5301420000,-61.9616975352278
5301480000,-61.8326801506867
5301540000,-61.0485703322074
5301600000,-61.8419657062534
5301660000,-60.8782286508101
5301720000,-61.0600869211201
5301780000,-60.9137260412684
5301840000,-60.3598893359318
5301900000,-60.4350091996609
5301960000,-60.4887498886358
5302020000,-59.7971655276736
5302080000,-59.2833188903635
5302140000,-59.1858881493378
5302200000,-58.4026489225834
5302260000,-58.7489438465298
5302320000,-59.3063438446811
5302380000,-58.6651790111283
5302440000,-59.1553523470476
5302500000,-59.4565838859613
5302560000,-59.7453186540953
5302620000,-58.7277414336843
5302680000,-58.3799255009646
5302740000,-58.3519586380714
5302800000,-58.620972952361
5302860000,-59.4316798969438
5302920000,-59.0814487007573
5302980000,-58.8860044567051
5303040000,-58.1651640180214
5303100000,-57.6475415593665
5303160000,-57.7904045585799
5303220000,-57.5143635073119
5303280000,-57.8925128194826
5303340000,-57.169044256218
5303400000,-57.2055364377254
5303460000,-56.7967599672948
5303520000,-57.1604657839468
5303580000,-56.6177209901195
5303640000,-57.4890402325795
5303700000,-56.924068579877
5303760000,-56.2367506277625
5303820000,-56.5579347908287
5303880000,-56.7451206784795
5303940000,-56.665674593329
5304000000,-56.2983589964329
5304060000,-56.2632511167324
5304120000,-56.6440759128983
5304180000,-55.6690456092414
5304240000,-55.9583399930135
5304300000,-56.3025881236026
5304360000,-55.4530063262429
5304420000,-55.4804114117587
5304480000,-55.4582698731432
5304540000,-55.4954882669434
5304600000,-56.5504034011851
5304660000,-55.5765251326958
5304720000,-54.0962352520724
5304780000,-55.4549854409585
5304840000,-55.0240215241952
5304900000,-55.18853536776
5304960000,-55.8801984093143
5305020000,-55.6467801401137
5305080000,-55.3743101478177
5305140000,-55.5241649212284
5305200000,-55.2852866982948
5305260000,-55.2673451079822
5305320000,-55.5257524600461
5305380000,-55.2857470905011
5305440000,-55.1829671339659
5305500000,-55.4060621924646
5305560000,-55.5927797587197
5305620000,-55.3774117712342
5305680000,-55.4343195058116
5305740000,-54.9348353744966
5305800000,-54.3892750443211
5305860000,-54.6203851775896
5305920000,-54.6206491222665
5305980000,-55.1230061069362
5306040000,-54.6139543733089
5306100000,-55.0836064306783
5306160000,-55.0359438822656
5306220000,-54.5806887216562
5306280000,-54.1262978431027
5306340000,-54.0939693500474
5306400000,-54.0681834410259
5306460000,-55.0798814060536
5306520000,-55.0557716385866
5306580000,-54.6544117809793
5306640000,-54.3064143373981
5306700000,-54.2953087506536
5306760000,-53.4716513797277
5306820000,-53.9392713842957
5306880000,-54.4938281394555
5306940000,-54.2814811512935
5307000000,-54.3797262731455
5307060000,-54.0418864383011
5307120000,-54.4091118740778
5307180000,-53.8788718060748
5307240000,-54.1825807559277
5307300000,-54.1409117841157
5307360000,-54.1864175411851
5307420000,-54.1773888323486
5307480000,-54.1414439375828
5307540000,-54.3185318971846
5307600000,-54.2688780679069
5307660000,-54.2151419978973
5307720000,-54.1617222149371
5307780000,-54.0911344733242
5307840000,-54.2275319906122
5307900000,-53.696678236704
5307960000,-52.7711155097739
5308020000,-53.6725781540845
5308080000,-54.0500864527289
5308140000,-54.3346151972729
5308200000,-53.2140680617105
5308260000,-53.198026079292
5308320000,-52.638356568396
5308380000,-52.3273067956115
5308440000,-52.791457882259
5308500000,-53.4569884934895
5308560000,-52.6566562188534
5308620000,-53.9550824457278
5308680000,-53.4234267428048
5308740000,-53.6408463514689
5308800000,-52.8227983339723
5308860000,-53.7436609159151
5308920000,-53.5815322138167
5308980000,-53.2049066036358
5309040000,-52.4846421997326
5309100000,-53.4804724282686
5309160000,-52.2172790463255
5309220000,-52.8325553006254
5309280000,-53.4576173184058
5309340000,-52.8312252564393
5309400000,-53.5675248631627
5309460000,-53.9848780872555
5309520000,-53.9717028046046
5309580000,-53.486193243551
5309640000,-53.2852769062012
5309700000,-52.5397968387693
5309760000,-52.3215642965924
5309820000,-53.2170139614604
5309880000,-53.5202741522394
5309940000,-53.0989719467176
5310000000,-52.704315114997
5310060000,-53.4798862352271
5310120000,-53.090647805428
5310180000,-53.4917174266459
5310240000,-52.8951053136157
5310300000,-53.8986188506825
5310360000,-53.2684157900119
5310420000,-53.4430754764735
5310480000,-53.755025598815
5310540000,-53.2276028119213
5310600000,-53.3766054982124
5310660000,-53.4934929104977
5310720000,-53.130304862041
5310780000,-53.0047306055726
5310840000,-53.6497432559893
5310900000,-52.6274935828514
5310960000,-53.3084047676583
5311020000,-52.9411841761708
5311080000,-53.1333198126742
5311140000,-53.0461608908108
5311200000,-53.2523244537735
5311260000,-53.1692473315316
5311320000,-53.1318056258889
5311380000,-53.5267272824131
5311440000,-53.0494164733544
5311500000,-53.1647247520373
5311560000,-53.8150503213817
5311620000,-53.15115271904
5311680000,-53.192103418356
5311740000,-53.0504033972919
5311800000,-53.542033700318
5311860000,-52.4810821357891
5311920000,-52.4745368808383
5311980000,-52.4531419945413
5312040000,-53.0387063753832
5312100000,-52.7411579695806
5312160000,-53.320392089804
5312220000,-53.7113033181228
5312280000,-53.1401748343771
5312340000,-52.5654524005944
5312400000,-52.4806195418083
5312460000,-51.6381903650148
5312520000,-51.7442969678725
5312580000,-51.9857252161833
5312640000,-52.4866897729409
5312700000,-51.7901911641234
5312760000,-52.3485770707373
5312820000,-51.743181460194
5312880000,-52.1101382825079
5312940000,-51.6574593789102
5313000000,-52.1104023435467
5313060000,-52.8155035809258
5313120000,-51.0023783109715
5313180000,-52.2956640097435
5313240000,-51.6936469560164
5313300000,-51.7677587001011
5313360000,-51.3959911893609
5313420000,-51.2024947615459
5313480000,-50.5444273536526
5313540000,-51.3929604188858
5313600000,-51.7312532942162
5313660000,-52.0461405707354
5313720000,-51.4095119797247
5313780000,-52.0993249408288
5313840000,-50.9703704717096
5313900000,-51.2810852722605
5313960000,-51.3745840509979
5314020000,-51.8276078896085
5314080000,-52.7316156637134
5314140000,-51.9372297405833
5314200000,-51.2995214099344
5314260000,-51.8248513783092
5314320000,-52.328817266955
5314380000,-51.6932791309697
5314440000,-51.6644509451599
5314500000,-51.9476328340326
5314560000,-51.9061190365014
5314620000,-52.1636988386848
5314680000,-51.5699114612319
5314740000,-51.4400074150186
5314800000,-51.2406932759685
5314860000,-51.4263772313877
5314920000,-51.8817561477276
5314980000,-51.0699027834882
5315040000,-51.5678046279153
5315100000,-52.2814833333329
5315160000,-51.8484358343429
5315220000,-52.2779364395487
5315280000,-51.9946321159645
5315340000,-52.0940018044974
5315400000,-51.6301684821081
5315460000,-51.6774316666443
5315520000,-52.0357559488702
5315580000,-51.9635777758365
5315640000,-51.7094600003153
5315700000,-52.1097423836049
5315760000,-52.6538491811421
5315820000,-52.4201404529724
5315880000,-52.0825282095521
5315940000,-51.709159949964
5316000000,-51.7296547535725
5316060000,-52.3830750800746
5316120000,-52.3583396180201
5316180000,-52.6076841616943
5316240000,-52.377705264416
5316300000,-52.1893208054012
5316360000,-51.9524142238549
5316420000,-52.1969846864624
5316480000,-52.4515094128826
5316540000,-51.9466648771732
5316600000,-52.1778616668164
5316660000,-53.1187537254613
5316720000,-52.5407365644194
5316780000,-52.2989717594155
5316840000,-52.9742349934941
5316900000,-53.2060499871386
5316960000,-52.6304799293008
5317020000,-53.0106147215303
5317080000,-52.9444915189245
5317140000,-53.3133977321416
5317200000,-53.4397209176891
5317260000,-53.0869791569686
5317320000,-52.9382552792399
5317380000,-52.6227190502827
5317440000,-52.9755424982377
5317500000,-53.3954736107632
5317560000,-53.5789795676224
5317620000,-53.4981600986084
5317680000,-53.7701983616696
5317740000,-53.8412899592155
5317800000,-53.2039399302957
5317860000,-53.2331322340776
5317920000,-54.1823421049198
5317980000,-54.6751775796281
5318040000,-54.8271645853063
5318100000,-53.8093068149851
5318160000,-54.5265288957663
5318220000,-54.4668652398619
5318280000,-53.5946128277516
5318340000,-54.1821785616748
5318400000,-53.6459994278766
5318460000,-53.3210814580819
5318520000,-54.5917160566031
5318580000,-54.5297588508042
5318640000,-54.8726097558579
5318700000,-54.3782900450561
5318760000,-54.7953164236699
5318820000,-53.768136060914
5318880000,-54.4515599902894
5318940000,-54.6280436114991
5319000000,-53.6992034984249
5319060000,-53.9566981929302
5319120000,-53.475461320554
5319180000,-53.9124121460846
5319240000,-54.6583098395848
5319300000,-55.0234106669139
5319360000,-53.896115574811
5319420000,-54.5955996330432
5319480000,-53.7430905732363
5319540000,-53.9496150242598
5319600000,-53.9202072571316
5319660000,-53.6526261008152
5319720000,-54.3943349866723
5319780000,-53.6243545251812
5319840000,-54.1409988632497
5319900000,-54.380360626898
5319960000,-54.0131282124227
5320020000,-54.1390132013398
5320080000,-53.8977327611022
5320140000,-54.0452499405601
5320200000,-53.8899588260223
5320260000,-54.3626180817538
5320320000,-54.6237483790121
5320380000,-54.3231425025392
5320440000,-54.5946132966733
5320500000,-54.2381752946798
5320560000,-54.7159747766418
5320620000,-54.6675970236068
5320680000,-54.4296233845629
5320740000,-54.494602679399
5320800000,-54.4284296790443
5320860000,-54.9764313479556
5320920000,-55.1335555398763
5320980000,-55.3148357349758
5321040000,-55.3660613071006
5321100000,-55.8228458660263
5321160000,-55.9486549818434
5321220000,-55.5130582759676
5321280000,-56.7335404767118
5321340000,-56.8521540024736
5321400000,-56.9966045123026
5321460000,-57.5850045955749
5321520000,-58.000602982036
5321580000,-58.0622474229729
5321640000,-58.1151213621223
5321700000,-58.7309837577221
5321760000,-59.3525626143256
5321820000,-59.761510100343
5321880000,-60.0733020958187
5321940000,-60.6878044327387
5322000000,-60.9568761956049
5322060000,-61.9978913568753
5322120000,-61.7915313422566
5322180000,-61.988954683863
5322240000,-61.5627960401948
5322300000,-63.0673205974375
5322360000,-63.3292410945507
5322420000,-63.2438747478903
5322480000,-64.5634124235513
5322540000,-64.6360784417708
5322600000,-65.364706837707
5322660000,-65.7203788458285
5322720000,-66.1736544517169
5322780000,-66.3934819833261
5322840000,-67.4308113698421
5322900000,-68.0761217065285
5322960000,-68.1246598359625
5323020000,-68.8509467217486
5323080000,-68.6641645917591
5323140000,-69.2503106747104
5323200000,-69.7324945552722
5323260000,-69.8395658516948
5323320000,-70.3006468360723
5323380000,-69.823202247254
5323440000,-71.7284722231241
5323500000,-71.6824290313529
5323560000,-71.8899317886516
5323620000,-71.6064398815522
5323680000,-72.5556947282341
5323740000,-72.808388628251
5323800000,-73.866006083279
5323860000,-73.5385249126597
5323920000,-73.4403161552119
5323980000,-74.4398927077875
5324040000,-74.3486600379315
5324100000,-74.6947198469184
5324160000,-74.6450175658368
5324220000,-74.902387204832
5324280000,-75.9061804751737
5324340000,-75.3556097715126
5324400000,-75.8705852991094
5324460000,-75.727423939444
5324520000,-76.2260813751235
5324580000,-76.4004716387603
5324640000,-76.7262059680763
5324700000,-77.4311326659537
5324760000,-76.6064039830254
5324820000,-76.6946869689413
5324880000,-76.9570242468374
5324940000,-77.6304631162943
5325000000,-78.2001919803728
5325060000,-78.6056874884399
5325120000,-78.9622267120837
5325180000,-78.0775099789854
5325240000,-78.7496714258573
5325300000,-78.3405457392159
5325360000,-78.7922661596356
5325420000,-78.9843736445957
5325480000,-79.0584284155208
5325540000,-79.6481856733609
5325600000,-80.1880644979228
5325660000,-80.5328633890239
5325720000,-80.1564871909138
5325780000,-80.725564778899
5325840000,-80.2513416468326
5325900000,-80.6904610278989
5325960000,-80.0305077937338
5326020000,-80.7679878292526
5326080000,-81.0239059376835
5326140000,-80.5841353558205
5326200000,-80.921009977621
5326260000,-80.1430462437399
5326320000,-81.4967047227843
5326380000,-81.6016201158138
5326440000,-81.5890887313481
5326500000,-81.7795437251129
5326560000,-81.7715171656782
5326620000,-81.9707929061238
5326680000,-82.2288012277649
5326740000,-82.5541611350299
5326800000,-82.4018427659838
5326860000,-81.9531331796504
5326920000,-82.307197434685
5326980000,-82.4172337592127
5327040000,-83.7569700299227
5327100000,-83.3036756676654
5327160000,-83.0476338955817
5327220000,-83.8119940308958
5327280000,-83.6887983928173
5327340000,-83.9436378814212
5327400000,-84.3901604049665
5327460000,-84.011343788382
5327520000,-84.2939082396906
5327580000,-84.630494065576
5327640000,-84.3127477810297
5327700000,-85.2410346362754
5327760000,-84.9459163806808
5327820000,-84.1840826740104
5327880000,-85.3339894503242
5327940000,-84.7777522252007
5328000000,-83.6610869113451
5328060000,-84.167508301291
5328120000,-84.1864101153329
5328180000,-84.6233324254095
5328240000,-85.079391208483
5328300000,-85.2056067486665
5328360000,-84.6451848959795
5328420000,-85.7757036559147
5328480000,-85.8222522181023
5328540000,-85.6702463819172
5328600000,-85.5090630189184
5328660000,-86.0206506566032
5328720000,-86.9232226228517
5328780000,-86.2997025971261
5328840000,-86.4539467289123
5328900000,-86.580087031403
5328960000,-86.2419513949329
5329020000,-86.6461331912544
5329080000,-86.9743192082318
5329140000,-86.7763038331619
5329200000,-86.7561700108831
5329260000,-85.9123535781565
5329320000,-85.7578442469927
5329380000,-86.3895274767876
5329440000,-86.4240227637557
5329500000,-86.3686991907637
5329560000,-86.8829061746587
5329620000,-87.8126161621765
5329680000,-86.5908018017805
5329740000,-86.8661325051921
5329800000,-86.4993613509413
5329860000,-86.4673712880539
5329920000,-86.3635219826263
5329980000,-87.0963587217809
5330040000,-87.1254120333502
5330100000,-86.9466225564386
5330160000,-87.0588120988968
5330220000,-87.4946346847041
5330280000,-86.7423867704403
5330340000,-87.2845401762572
5330400000,-86.5029737813199
5330460000,-87.4848349582765
5330520000,-87.2475420638038
5330580000,-87.307241827101
5330640000,-87.3362838847835
5330700000,-87.6889004004768
5330760000,-87.5029180571649
5330820000,-87.2025037967944
5330880000,-87.0313965041503
5330940000,-87.1060087596382
5331000000,-87.2788753706658
5331060000,-87.2246547404314
5331120000,-87.1668509544281
5331180000,-87.5491127783715
5331240000,-87.5577316247184
5331300000,-88.2415204386691
5331360000,-87.5648197665519
5331420000,-87.8014944329201
5331480000,-87.5277778477964
5331540000,-87.3989196340081
5331600000,-88.2340340986467
5331660000,-88.1691368529563
5331720000,-88.2407440767302
5331780000,-88.2867563186114
5331840000,-87.9177636686505
5331900000,-87.9833952715628
5331960000,-87.6516667544393
5332020000,-86.9182798750607
5332080000,-87.1404700213227
